ds,precip,SPI_1,SPI_3,SPI_6,SPI_9,SPI_12,SPI_24,station_id
2006-12-01,26.4,0.13175790415334349,1.1826700186671026,0.3651662815460783,0.5831176129802482,1.0518216669889917,0.1354568156015038,40726
2007-01-01,29.84,0.22677280490028331,0.5103919329586682,0.559561820087195,0.22849315518699423,0.9760782156309147,-0.00452455386350731,40726
2007-02-01,64.51,0.9537308307212381,0.4717958929725274,0.934589681347459,0.2230216589903822,0.7258318633751284,-0.004994417970829747,40726
2007-03-01,45.02,0.5849251754329027,0.6167355238601196,1.1684822170879618,0.521709034930806,0.7196122509951057,0.1311702398362767,40726
2007-04-01,128.63,1.8399333476982302,1.2302324514279799,1.143590104121771,1.2611800193452953,0.9686201498187114,0.5713383839677771,40726
2007-05-01,18.83,-0.10540714951761623,0.9717228348010734,0.8775190684086915,1.358591522229104,0.7101808962234332,0.4572996159616557,40726
2007-06-01,0.3,-1.1888502370255702,0.6779659878248971,0.728970323374566,1.3601249240895763,0.711897156244958,0.4572996159616551,40726
2007-07-01,0.02,-1.2464153227413548,-0.8925470942558145,0.5480773073401461,0.6107665643834473,0.712011550343184,0.4503150061310746,40726
2007-08-01,10.0,-0.4622825869791357,-1.202144496155716,0.17792762753978394,0.22232843118425827,0.7688489632398602,0.4855407632188415,40726
2007-09-01,0.0,-1.2541040129011196,-1.2154621917992903,-0.18209925205996802,0.034077952516131306,0.7688489632398602,0.46991242025630997,40726
2007-10-01,0.6,-1.14284818522023,-1.1899485359213655,-2.0114067169702485,-0.1880130079597061,-0.05552788677722085,0.4188143653932912,40726
2007-11-01,15.41,-0.23002603872055288,-0.9884061722741883,-2.1175781604381165,-0.6012518545705038,-0.44313704309941004,0.38677572638182095,40726
2007-12-01,18.03,-0.13337119448441215,-0.5470566545182445,-1.649322555132059,-0.8562306477332458,-0.5070024096588612,0.35103273857322265,40726
2008-01-01,32.77,0.30289664550371276,-0.06371638498109831,-1.0732652062696204,-2.0465535301796027,-0.484522190238477,0.30603387120887915,40726
2008-02-01,79.24,1.1911949232653682,0.5457901756809661,-0.28721986148318013,-1.2323688333869018,-0.37349132629235987,0.18217795848963622,40726
2008-03-01,51.2,0.710419222746053,0.7851392915368007,0.1366700624111392,-0.7074490893787044,-0.3278542297411055,0.20312814659678585,40726
2008-04-01,4.01,-0.813909060914097,0.579719532808988,0.16211004658313913,-0.6702801845789718,-1.3812085079043435,-0.13522164639017326,40726
2008-05-01,1.42,-1.042239399239749,-0.186492824158355,0.05580726424615997,-0.7508239667975172,-1.5581289014911643,-0.4229222692887236,40726
2008-06-01,1.21,-1.065741100288227,-1.388133609598447,-0.0793755213351217,-0.7393242281951298,-1.548634162645281,-0.41731802308524857,40726
2008-07-01,0.31,-1.187167672399214,-1.6611120159022146,-0.3686215841604032,-0.7420760518799788,-1.5456143552994532,-0.41588323335322247,40726
2008-08-01,1.9,-0.9924775489567912,-1.617122362822803,-1.3386406635053485,-0.8734019861491884,-1.6310707924669396,-0.407098326609682,40726
2008-09-01,23.82,0.055803155867908225,-0.7156645369571232,-1.928036199828516,-0.8163512066485317,-1.3860570654873945,-0.29824482117961765,40726
2008-10-01,109.21,1.6055762280414307,0.5833689078287989,-0.36401828976780254,-0.15350422176469622,-0.4509380819505883,-0.4097321820459585,40726
2008-11-01,27.32,0.15782400594786777,0.765803952225852,-0.1304747804005453,-0.5869244931926373,-0.36169777713184664,-0.6076515644078057,40726
2008-12-01,5.95,-0.6828012868347354,0.6397016214886286,-0.09052919978934507,-1.0264281501172547,-0.45222718129439476,-0.7070322328081026,40726
2009-01-01,7.33,-0.6012411772733111,-0.4285834435709686,-0.03275008134364983,-0.9916563317717646,-0.6503265362240797,-0.8188404352247193,40726
2009-02-01,14.5,-0.2656569852511414,-0.6760194240637039,0.06714651340538906,-0.8589034538995608,-1.2100495876213127,-1.0771065779670375,40726
2009-03-01,79.72,1.1984854316005813,0.3061748523015898,0.4630844396570072,-0.17114143446661914,-0.9523711742741973,-0.8964099769587982,40726
2009-04-01,59.94,0.8737757599542153,0.7231904032328744,0.11790659187533083,0.2646311716586183,-0.49593727943704285,-1.2612388531363872,40726
2009-05-01,18.2,-0.1273727593676509,0.7487904617941721,0.047771626820147614,0.37445353473578746,-0.36933347763119356,-1.2647231109310748,40726
2009-06-01,9.8,-0.4719942642270694,0.17581419255349728,0.07765586835470925,0.2802063320575822,-0.3061129294179589,-1.2124656808904717,40726
2009-07-01,0.0,-1.2541040129011196,-0.6711600569683065,0.02039739644960235,-0.5657891209743042,-0.30837650940119715,-1.2125750656870953,40726
2009-08-01,0.0,-1.2541040129011196,-1.2254002539052087,-0.0976356088684985,-0.8206452145887642,-0.322279124286949,-1.267601035471664,40726
2009-09-01,11.31,-0.400982110328372,-1.159972021566187,-0.7772582817557784,-0.7687859891247377,-0.4150954743125329,-1.2054159215582314,40726
2009-10-01,23.71,0.052464293394172454,-0.5284039466878794,-1.2879536719183473,-0.6160141788685507,-1.1211200217825683,-1.0809312506095998,40726
2009-11-01,86.01,1.2917749927070756,0.4740791398869173,-0.4326810745790261,-0.028608083225555792,-0.6220389252125935,-0.7200114803835086,40726
2009-12-01,35.32,0.3660416331374651,0.6583656380696714,-0.19462115454878165,-0.379711942204393,-0.39591759993746545,-0.6356322578971797,40726
2010-01-01,29.9,0.2283733480814403,0.7026381673599132,0.05253421708844932,-0.6427430448093061,-0.23085710508779297,-0.6495374480145236,40726
2010-02-01,22.12,0.003200035525424713,0.16976798199783627,0.21858057469141032,-0.6070390537040089,-0.17667527902279975,-0.9349817291112785,40726
2010-03-01,49.61,0.6790071077310184,0.30690589429902926,0.4802185661828898,-0.267148070795922,-0.3953198448671245,-0.9431778413167335,40726
2010-04-01,57.72,0.8336621719246907,0.5411947360867899,0.6909209470577716,0.16745881948513022,-0.4119424680264396,-0.6738578381631326,40726
2010-05-01,64.42,0.9521883741625355,0.841624493378862,0.5592487432496808,0.5937912755900794,-0.07978180239425285,-0.3758748404711867,40726
2010-06-01,2.9,-0.9014479007901418,0.5064083150242644,0.3472488377526049,0.5409888820625797,-0.1276193657978557,-0.3681220911064865,40726
2010-07-01,0.0,-1.2541040129011196,-0.05028953269279713,0.1330654347637144,0.3877569028840323,-0.1276193657978557,-0.3695432994208314,40726
2010-08-01,0.0,-1.2541040129011196,-1.6649506411840607,-0.03990602235282172,-0.2349470469664655,-0.1276193657978557,-0.378262706017086,40726
2010-09-01,5.0,-0.7441618013264458,-1.4933407604002973,-0.44054495800815385,-0.48735205552235367,-0.17187622548478684,-0.4654594662154064,40726
2010-10-01,5.0,-0.7441618013264458,-1.2163595452679044,-1.0658852609416447,-0.7121415889499311,-0.3061129294179589,-0.9786008576347532,40726
2010-11-01,0.0,-1.2541040129011196,-1.2163595452679044,-2.686973756604042,-0.9281167172793104,-0.9936141665641897,-1.1228381033397672,40726
2010-12-01,18.42,-0.11965548617516793,-0.7784090630911172,-2.051503340527007,-1.265818669167931,-1.1458031590032656,-1.0564444390629488,40726
2011-01-01,56.47,0.8106825430129878,0.03751228958551588,-0.9602761356579884,-1.280325121469795,-0.9094599649422744,-0.8036375058642683,40726
2011-02-01,44.9,0.5823929195840541,0.4639413608721479,-0.44304044934552034,-1.5187086692802383,-0.7187980129167026,-0.6537119027402669,40726
2011-03-01,63.5,0.9363491451185058,0.7962632365580874,0.06838555963950811,-0.8417244064023167,-0.6073042827557312,-0.7331244539973429,40726
2011-04-01,108.7,1.5991129301752083,1.1152779000771211,0.757274773900588,0.06940420191186546,-0.22441857267506177,-0.4981905452829065,40726
2011-05-01,44.21,0.5677561794197427,1.1113969300728799,1.0017798458375213,0.375845826544892,-0.37163458555985435,-0.37729823929099454,40726
2011-06-01,2.1,-0.9730733283350552,0.7291058973139887,0.9140797291832984,0.3565692722713662,-0.3775793315027046,-0.4127836395613149,40726
2011-07-01,0.0,-1.2541040129011196,-0.33584170262425433,0.5861538942310902,0.32307903680613453,-0.3775793315027046,-0.4127836395613149,40726
2011-08-01,2.0,-0.9826886827280308,-1.5604208817761915,0.30473580517958854,0.3365142243980489,-0.36273474593762695,-0.4035425069015768,40726
2011-09-01,3.2,-0.8766185936398544,-1.479452950255584,-0.16099768410017068,0.2329192647677699,-0.37609227843396986,-0.4411214198048424,40726
2011-10-01,54.71,0.7778234314995814,-0.1429677843883836,-0.6951884284982849,0.22073346601167654,-0.02305285877690066,-0.2989682345593626,40726
2011-11-01,30.91,0.25504616965578847,0.18463252082255716,-0.8554259430131853,0.12226161738214966,0.1817568898259788,-0.554496330084144,40726
2011-12-01,25.51,0.10604902715559145,0.39115764932636,-0.5826607126880451,-0.16114002922896067,0.227338025925825,-0.6014019391105411,40726
2012-01-01,23.71,0.052464293394172454,0.09484494881687046,-0.34334485531040465,-0.9108990795417308,0.01239761820307688,-0.6312315647823427,40726
2012-02-01,22.42,0.012643089326419997,0.0005859285909701703,-0.15883918573403363,-1.140528446060195,-0.1419434452714709,-0.6297816564646394,40726
2012-03-01,60.52,0.8841139482103717,0.35204124296173106,0.2856422733579464,-0.5638267261107598,-0.16285850741990354,-0.5773433077967505,40726
2012-04-01,35.1,0.3606988243605985,0.4495170832595895,0.14356251006705087,-0.2663409416869885,-0.7192055861004106,-0.6866994165747619,40726
2012-05-01,30.71,0.24980426134650266,0.5166651249684763,0.14206598135311604,-0.042855658618096655,-0.8309740309679106,-0.854402492883434,40726
2012-06-01,7.1,-0.6142947117292658,0.015147242404708279,-0.00028615048593581957,-0.013678535463713325,-0.7891710388620501,-0.8331845962710709,40726
2012-07-01,2.0,-0.9826886827280308,-0.44211209196363965,-0.1814882896354743,-0.43304462872160376,-0.7725857307926451,-0.8231140007627048,40726
2012-08-01,0.0,-1.2541040129011196,-1.2580541420393812,-0.3875348359252379,-0.7093251495996966,-0.7891710388620501,-0.8231140007627048,40726
2012-09-01,1.1,-1.0785677626199621,-1.6460351687555197,-1.0849136373601806,-0.9484125481436142,-0.8066686976712407,-0.8427714388936817,40726
2012-10-01,37.22,0.4114109941807974,-0.4681432733752581,-1.0542364682940693,-0.8135247246541103,-0.9558548258295327,-0.6827407806907226,40726
2012-11-01,103.81,1.5362406185587938,0.6371332092561148,-0.24010919808280365,-0.11298763450859746,-0.3708921414888785,-0.19996175721325957,40726
2012-12-01,54.91,0.7815878825461737,0.9925652081321734,0.15006064564605015,-0.15638494477082748,-0.15856823048572058,-0.04061257977124646,40726
2013-01-01,36.72,0.3996029708307733,0.989567644079665,0.3952424012416081,-0.1437915496460453,-0.06815185380897178,-0.1262512545487212,40726
2013-02-01,25.41,0.10312898347768007,0.4412119894780304,0.5597496471862613,-0.18518163686206296,-0.04765800287640091,-0.21217219277327193,40726
2013-03-01,39.01,0.45295324877784476,0.3024222940630282,0.7865930188589134,0.05623804765343386,-0.19749164517435452,-0.3222175032072845,40726
2013-04-01,19.3,-0.08928200568740725,0.13268911939390113,0.6818716339695267,0.1799795957283331,-0.31129921841208447,-0.7458277399994244,40726
2013-05-01,55.8,0.7982443784506319,0.4166083114336867,0.3776883900980667,0.5509053227252104,-0.13208572783650233,-0.6888022292694097,40726
2013-06-01,0.0,-1.2541040129011196,0.03986091260080526,-0.026994248362656566,0.5439603812554712,-0.18197513336617444,-0.6990849173857695,40726
2013-07-01,0.0,-1.2541040129011196,-0.1977783419150574,-0.3482785591129165,0.3005243874569886,-0.19614303729897087,-0.6990849173857695,40726
2013-08-01,0.0,-1.2541040129011196,-2.0997426243619164,-0.6067615485560508,-0.49187238600891586,-0.19614303729897087,-0.7088983108229421,40726
2013-09-01,0.0,-1.2541040129011196,-2.0997426243619164,-1.09827259527793,-1.014961604368779,-0.20395719012975982,-0.7246413159355716,40726
2013-10-01,6.1,-0.6735344883981178,-1.4207557873643233,-1.3068563644004674,-1.358233271171774,-0.43180499301760394,-0.97039451709629,40726
2013-11-01,79.42,1.193931837065399,0.15125690080376486,-0.9517983647797772,-0.7800233611094636,-0.6204517219551064,-0.7251341132144327,40726
2013-12-01,44.42,0.5722246912197322,0.5450122385938937,-0.4415427536540856,-0.7284384054123653,-0.7046429448360684,-0.6328269617461306,40726
2014-01-01,40.22,0.48041769211917185,0.7908442237125752,-0.07680372264875081,-0.5373751827153948,-0.6763361042499458,-0.5536398444402738,40726
2014-02-01,8.53,-0.5361378772856107,0.2273911253762044,-0.007252404617886093,-0.989368222182362,-0.8149474157202456,-0.6201748187623491,40726
2014-03-01,84.91,1.2757507802826078,0.573694916388522,0.5873305676639327,-0.22211241483860172,-0.44964942221366255,-0.5039336728941723,40726
2014-04-01,21.9,-0.003770352642935401,0.4269864604567222,0.683302601920061,-0.052565214977269833,-0.429995006534457,-0.5665028022568434,40726
2014-05-01,22.3,0.008874379190355802,0.5385403573131763,0.3170312947430793,0.11131338685803398,-0.6915135329410316,-0.6067857555690572,40726
2014-06-01,3.1,-0.8847881226326366,-0.32057791049269274,0.010876123509385301,0.13345853941598645,-0.666520627450265,-0.6260621955700715,40726
2014-07-01,14.6,-0.2616839552971767,-0.43884149934777633,-0.20351263108964482,0.19343281268602622,-0.5510482164177775,-0.5655965304531504,40726
2014-08-01,2.6,-0.9273050367465228,-0.8601894072824561,-0.2565332976545205,-0.39407129743315744,-0.5308573202819532,-0.5532116574631399,40726
2014-09-01,0.0,-1.2541040129011196,-0.9506570352160453,-1.26335145825362,-0.7942070036385073,-0.5308573202819532,-0.5584476088593743,40726
2014-10-01,93.11,1.3924783306659083,0.2517487857134591,-0.384821379346756,-0.3236073344266918,0.09019076951839197,-0.2991491040031942,40726
2014-11-01,38.22,0.4347568791759464,0.5557910511873632,-0.23651772844769942,-0.08865024941707879,-0.19167464332708678,-0.604862284161812,40726
2014-12-01,44.63,0.5766810446111892,0.8688164883327467,0.10576453570856605,-0.4119696921619975,-0.19018630566619185,-0.6545375097144451,40726
2015-01-01,21.56,-0.014619940230930925,0.3320777170778603,0.1581008499496381,-0.41485019514036164,-0.32469890326628964,-0.7287330596987712,40726
2015-02-01,28.7,0.1960080988986265,0.24393257696191523,0.3441693277418119,-0.36108853317013606,-0.17950098140378287,-0.7125343214651104,40726
2015-03-01,48.14,0.649444480395453,0.27708302191761097,0.6530823883607971,-0.007205709164369931,-0.4484369672209384,-0.6678637248284004,40726
2015-04-01,38.02,0.43011600960621926,0.42294509103459554,0.29608288731184973,0.16238086576255323,-0.32822129591809207,-0.5775345445259152,40726
2015-05-01,23.02,0.03131973786121229,0.37426101736395356,0.187261905720909,0.3035041641114094,-0.3229389134023886,-0.7368281769423086,40726
2015-06-01,0.0,-1.2541040129011196,-0.12834952229706098,-0.16766035779850083,0.3035041641114094,-0.3457342614200851,-0.7368281769423086,40726
2015-07-01,0.0,-1.2541040129011196,-0.788450983547059,-0.3639225058723737,-0.3965133476088025,-0.4549584916528034,-0.7368281769423086,40726
2015-08-01,0.4,-1.1725740354636651,-2.000969344225964,-0.6569832925393718,-0.7338286938393637,-0.47169292435136384,-0.7348525036919121,40726
2015-09-01,4.0,-0.8146492141655604,-1.5371582538574944,-1.2479408568178332,-1.148471334605163,-0.4413216342889987,-0.715140174200933,40726
2015-10-01,55.94,0.8008504982713941,-0.13738314613044503,-0.9810554970886294,-0.7936266539273236,-0.7335814910338314,-0.47598678957119056,40726
2015-11-01,42.52,0.5313414389567789,0.3144681849726012,-0.7342585548390459,-0.6630708097578003,-0.6985586146309912,-0.6519154775307388,40726
2015-12-01,61.03,0.893157239149408,0.7599469549714876,-0.1294538430670261,-0.5464906081025187,-0.5679841549785825,-0.5719439438097659,40726
2016-01-01,83.0,1.2476406744992188,0.9354477169048316,0.4816409494792197,-0.17231556907096338,-0.11543221170284268,-0.37174467159081825,40726
2016-02-01,25.12,0.09462407359372499,0.8246200060850476,0.6364403391502077,-0.15591762078440358,-0.14040374828876048,-0.29621077316441713,40726
2016-03-01,81.3,1.2223063685753137,0.9530932124873917,1.0682080842096862,0.42265899389397477,0.08516501464203523,-0.3125513564702867,40726
2016-04-01,58.53,0.8483998079970301,0.7967975291595828,1.0815540705008082,0.7863261280832615,0.2186971558378,-0.1491235976297465,40726
2016-05-01,17.31,-0.1591257442255336,0.7438390593460185,0.9488608173520866,0.885030530389119,0.18195080971861918,-0.17108313441449866,40726
2016-06-01,9.43,-0.490228510360524,0.14869372789922067,0.6550721103911038,0.9161877373002014,0.24246465184305133,-0.14324250607635106,40726
2016-07-01,0.0,-1.2541040129011196,-0.6993620266847806,0.09454926636974546,0.5820547594816698,0.24246465184305133,-0.20768425911611307,40726
2016-08-01,0.0,-1.2541040129011196,-1.2424579629576755,-0.10678451665475241,0.30566964604027225,0.23991545234432837,-0.21924531772725955,40726
2016-09-01,0.0,-1.2541040129011196,-2.0997426243619164,-0.9551571575632996,-0.13511440665771582,0.2143379607646556,-0.21924531772725955,40726
2016-10-01,5.7,-0.6984884460012757,-1.4461226386866115,-1.9343887072598636,-0.8016656661167612,-0.1212077503814274,-0.6241793933952858,40726
2016-11-01,1.43,-1.0411496436395233,-1.359976041410643,-2.4967304243495563,-1.041759567094401,-0.41832626464595235,-0.8050904782353759,40726
2016-12-01,78.43,1.178834275615295,0.1516665447581721,-0.9512616144443328,-1.0723718439314356,-0.2897232929449492,-0.6386328084417623,40726
2017-01-01,4.65,-0.7680680491430952,0.14087077807953835,-0.89005744541492,-1.7299779865416647,-0.9073968866933452,-0.7211931437992641,40726
2017-02-01,24.74,0.08339563226415245,0.36235928855910393,-0.5976038776966295,-1.6278519154611275,-0.9106639872227333,-0.7407325142972877,40726
